date,metrics,Close,count,filter_count
2022-07-02,-2.383580715494584e-06,19242.255859,21836,7114
2022-07-03,6.588069634018715e-07,19297.076172,20436,6823
2022-07-04,3.6790308144738718e-06,20231.261719,24251,8335
2022-07-05,1.8329201583367643e-06,20190.115234,24903,8953
2022-07-06,2.406559847463707e-05,20548.246094,25500,8845
2022-07-07,5.510188789287079e-06,21637.587891,25997,8957
2022-07-08,2.600249265643669e-06,21731.117188,25956,9049
2022-07-09,-2.9409093585827662e-06,21592.207031,20225,6734
2022-07-10,2.4758368688906543e-06,20860.449219,19587,6310
2022-07-11,6.177547281632211e-06,19970.556641,25737,8868
2022-07-12,2.961074272879595e-07,19323.914063,26103,9327
2022-07-13,2.8746142684653197e-06,20212.074219,26646,9658
2022-07-14,3.5667148757815975e-06,20569.919922,25042,8758
2022-07-15,2.2707057481127797e-06,20836.328125,23712,8280
2022-07-16,3.1356749830435035e-06,21190.316406,21788,7332
2022-07-17,8.768075096069983e-07,20779.34375,20559,7062
2022-07-18,-3.614833157580421e-07,22485.689453,28577,10120
2022-07-19,4.273314540502132e-06,23389.433594,30372,10571
2022-07-20,6.070423316116008e-06,23231.732422,34390,12327
2022-07-21,2.542183823833791e-06,23164.628906,32116,11404
2022-07-22,3.7951628408572863e-06,22714.978516,26036,9192
2022-07-23,2.4750187179931004e-06,22465.478516,20649,7608
2022-07-24,4.023837960935901e-06,22609.164063,20855,7040
2022-07-25,6.1875036315936555e-06,21361.701172,26190,8994
2022-07-26,7.460967012125184e-07,21239.753906,27033,9209
2022-07-27,1.999990116480505e-06,22930.548828,27477,9279
2022-07-28,4.43361620526988e-06,23843.886719,26699,9972
2022-07-29,6.181247351097567e-06,23804.632813,26260,9579
2022-07-30,-2.1185669498882777e-06,23656.207031,22908,7988
2022-07-31,9.139248785024637e-06,23336.896484,21668,7724
2022-08-01,3.835980878493506e-06,23314.199219,27563,10524
2022-08-02,1.944673055590258e-06,22978.117188,28838,11123
2022-08-03,3.708084076677349e-06,22846.507813,29328,11520
2022-08-04,1.7333957505994916e-06,22630.957031,28295,11431
2022-08-05,1.6989739260774032e-06,23289.314453,27510,11106
2022-08-06,2.0213942660902484e-06,22961.279297,22592,8827
2022-08-07,1.063699339300136e-06,23175.890625,23861,8895
2022-08-08,1.1260183147130898e-06,23809.486328,29544,11617
2022-08-09,1.9775823656315162e-06,23164.318359,28378,10782
2022-08-10,3.042662898354842e-06,23947.642578,26288,9535
2022-08-11,3.0811518988028043e-06,23957.529297,28873,10192
2022-08-12,5.831154271797383e-06,24402.818359,26091,9094
2022-08-13,1.0515883263983905e-05,24424.068359,22710,7653
2022-08-14,6.190773639480879e-06,24319.333984,21384,7119
2022-08-15,2.9758501314942147e-06,24136.972656,26448,8996
2022-08-16,4.960850423960342e-06,23883.291016,24860,8544
2022-08-17,4.314691210291259e-06,23335.998047,26207,9130
2022-08-18,3.655118458433354e-06,23212.738281,24151,8347
2022-08-19,1.1244022923262242e-06,20877.552734,30500,10583
2022-08-20,2.599756276913311e-06,21166.060547,21929,7522
2022-08-21,1.0295869229288745e-05,21534.121094,19578,6464
2022-08-22,1.0847278907453703e-06,21398.908203,26272,9045
2022-08-23,1.7000760137998997e-06,21528.087891,26592,8851
2022-08-24,4.9757493270562866e-06,21395.019531,24790,8445
2022-08-25,1.4716812188872447e-05,21600.904297,23976,8295
2022-08-26,4.498531663758625e-06,20260.019531,26475,9156
2022-08-27,3.429572958254421e-07,20041.738281,23282,8000
2022-08-28,-2.1753924009258688e-06,19616.814453,21753,7297
2022-08-29,1.6368636514383822e-06,20297.994141,25974,9359
2022-08-30,2.0580471995705773e-06,19796.808594,25056,9196
2022-08-31,1.5795473913054593e-06,20049.763672,24879,9054
2022-09-01,5.298098193545251e-06,20127.140625,24789,8918
2022-09-02,4.483507557493064e-06,19969.771484,24699,8547
2022-09-03,4.272816553643704e-06,19832.087891,19613,6460
2022-09-04,4.7449335006333215e-06,19986.712891,19361,6918
2022-09-05,2.3779308435995895e-06,19812.371094,23690,8836
2022-09-06,2.5523355161186305e-06,18837.667969,26703,9901
2022-09-07,6.162313305301602e-07,19290.324219,31417,10641
2022-09-08,2.1454289256632937e-06,19329.833984,26795,9831
2022-09-09,7.066778614550364e-06,21381.152344,28702,10086
2022-09-10,4.1938133253097095e-06,21680.539063,21718,7399
2022-09-11,3.300537298584966e-06,21769.255859,19605,6870
2022-09-12,9.745901616881556e-07,22370.449219,26216,9695
2022-09-13,3.1810671309513843e-06,20296.707031,28891,10657
2022-09-14,1.464329299103406e-06,20241.089844,25429,9248
2022-09-15,1.1912433443545077e-06,19701.210938,23720,8880
2022-09-16,4.457103180874558e-06,19772.583984,22358,8400
2022-09-17,5.725666723337332e-06,20127.576172,19400,6981
2022-09-18,1.7699294733042672e-06,19419.505859,19852,7559
2022-09-19,4.784219637098291e-06,19544.128906,26901,10112
2022-09-20,3.6754817580161443e-06,18890.789063,25436,9836
2022-09-21,1.4211272728730511e-06,18547.400391,25447,10293
2022-09-22,-2.569044290207817e-06,19413.550781,24225,8931
2022-09-23,-9.392179115166791e-07,19297.638672,22830,8634
2022-09-24,3.514694158654598e-06,18937.011719,17946,6775
2022-09-25,2.523655453173485e-06,18802.097656,17845,6598
2022-09-26,4.351684642580078e-06,19222.671875,23669,9025
2022-09-27,2.83731808679013e-06,19110.546875,28265,10373
2022-09-28,2.8664023345007265e-06,19426.720703,27762,10397
2022-09-29,8.418652963709784e-06,19573.050781,26373,10716
2022-09-30,2.534971094589011e-06,19431.789063,26429,10766
2022-10-01,-5.583760203024857e-07,19312.095703,20602,8143
2022-10-02,1.7012782646415902e-06,19044.107422,20840,8362
2022-10-03,1.4004874506315367e-06,19623.580078,25870,10293
2022-10-04,2.854336324208796e-06,20336.84375,27368,10991
2022-10-05,2.6203407519958497e-06,20160.716797,26976,10437
2022-10-06,4.205350792019451e-06,19955.443359,26011,9989
2022-10-07,3.275337723938225e-06,19546.849609,25395,9829
2022-10-08,-2.2497646391103076e-06,19416.568359,23917,8668
2022-10-09,3.7537709785632014e-06,19446.425781,21075,7708
2022-10-10,1.4822243457307947e-06,19141.484375,27950,10685
2022-10-11,2.585691478444763e-06,19051.417969,30681,11662
2022-10-12,8.581939204186934e-07,19157.445313,29725,10862
2022-10-13,3.438722249155817e-06,19382.904297,32055,12503
2022-10-14,4.756374320736083e-06,19185.65625,30115,11826
2022-10-15,-1.204901881272527e-05,19067.634766,24559,10183
2022-10-16,5.788806581386102e-06,19268.09375,26136,11068
2022-10-17,2.2349676016633e-06,19550.757813,28350,10885
2022-10-18,4.326164121968864e-06,19334.416016,29773,11321
2022-10-19,1.9035414287283592e-06,19139.535156,28367,10495
2022-10-20,5.418034580405364e-06,19053.740234,28655,10410
2022-10-21,3.5744099346539186e-06,19172.46875,28842,10125
2022-10-22,4.774335616814174e-06,19208.189453,24849,9733
2022-10-23,8.684867576653242e-07,19567.007813,24693,9367
2022-10-24,3.724397333054462e-06,19345.572266,27601,10728
2022-10-25,5.05441662170462e-06,20095.857422,30506,11774
2022-10-26,5.2258326957756625e-06,20770.441406,29957,11715
2022-10-27,2.0233038621849746e-06,20285.835938,27464,10660
2022-10-28,1.6055591442222096e-05,20595.351563,27443,9906
2022-10-29,3.647885205130271e-06,20818.476563,22884,9458
2022-10-30,-8.361791745172474e-06,20635.603516,22435,8264
2022-10-31,5.482607122417502e-06,20495.773438,30097,10561
2022-11-01,-1.197931531849243e-05,20485.273438,27259,10005
2022-11-02,2.2428673116077955e-06,20159.503906,27591,11013
2022-11-03,2.4070709836459445e-06,20209.988281,28418,11295
2022-11-04,-2.347064742015495e-05,21147.230469,33121,11752
2022-11-05,1.1981025062021678e-05,21282.691406,28860,9285
2022-11-06,1.0231434844669112e-05,20926.486328,27607,9064
2022-11-07,-1.1334874986564725e-05,20602.816406,29005,10780
2022-11-08,5.652287276807524e-07,18541.271484,36935,15291
2022-11-09,-3.685645285642022e-06,15880.780273,42775,17265
2022-11-10,2.5263516559364204e-07,17586.771484,37937,15557
2022-11-11,-6.06186322801445e-07,17034.292969,30790,12544
2022-11-12,-8.996743891319747e-06,16799.185547,25596,10318
2022-11-13,2.944807080094985e-07,16353.365234,25444,10707
2022-11-14,-3.948994124815795e-06,16618.199219,32642,12708
2022-11-15,5.502161713676161e-06,16884.613281,31778,11121
2022-11-16,6.423317787210755e-07,16669.439453,29222,10979
2022-11-17,-1.2048313041359021e-05,16687.517578,16938,6668
2022-11-18,3.586651913161308e-06,16697.777344,27802,10435
2022-11-19,2.5199248088457658e-06,16711.546875,22918,9504
2022-11-20,1.8446258782283717e-06,16291.832031,27900,14378
2022-11-21,2.4887284558097372e-06,15787.28418,34453,16016
2022-11-22,3.15515058437488e-06,16189.769531,31962,13933
2022-11-23,4.264284143328564e-06,16610.707031,29993,13424
2022-11-24,-2.683082529982934e-07,16604.464844,25363,11230
2022-11-25,3.534650021209341e-06,16521.841797,25633,10697
2022-11-26,2.259229346261864e-06,16464.28125,23909,10611
2022-11-27,5.1816022032172565e-06,16444.626953,6198,3061
2022-11-28,-1.598486164689298e-05,16217.322266,28558,12711
2022-11-29,1.1869620431577991e-06,16444.982422,26151,11492
2022-11-30,5.227095784019929e-06,17168.566406,27452,11105
2022-12-01,3.2215204709140986e-07,16967.132813,25793,10680
2022-12-02,4.824809966394352e-06,17088.660156,23962,10057
2022-12-03,4.283262795131836e-06,16908.236328,20441,8502
2022-12-04,3.58599672917775e-06,17130.486328,19541,8341
2022-12-05,4.645944144583472e-06,16974.826172,26347,10631
2022-12-06,7.824085793156152e-07,17089.503906,25113,10477
2022-12-07,3.2506635475836583e-06,16848.126953,24054,10012
2022-12-08,6.953468960195666e-06,17233.474609,23927,10054
2022-12-09,-3.7860502790300983e-06,17133.152344,23034,10257
2022-12-10,3.1484142635715765e-06,17128.724609,19399,8944
2022-12-11,1.8726179783677485e-06,17104.193359,19039,7857
2022-12-12,-9.142927172824326e-06,17206.4375,25497,10191
2022-12-13,3.0940908829486857e-06,17781.318359,28574,11464
2022-12-14,1.380353499349933e-06,17815.650391,17887,7365
2022-12-15,1.9862395832017224e-06,17364.865234,24894,10465
2022-12-16,9.193239785806252e-07,16647.484375,26524,11205
2022-12-17,2.783869630826071e-06,16795.091797,21558,9286
2022-12-18,9.204334663411458e-06,16757.976563,18900,8283
2022-12-19,1.8295539904469498e-06,16439.679688,24804,10319
2022-12-20,-3.3249662196008804e-07,16906.304688,23949,9888
2022-12-21,6.6254805439051874e-06,16817.535156,24819,10452
2022-12-22,-2.5097806481500445e-06,16830.341797,23415,9785
2022-12-23,1.4766081421819502e-06,16796.953125,21979,9422
2022-12-24,2.9848417602597025e-06,16847.755859,18539,7982
2022-12-25,2.014836768532241e-06,16841.986328,18229,7485
2022-12-26,1.824491440046651e-06,16919.804688,21591,8912
2022-12-27,1.8696473128014282e-06,16717.173828,23150,9003
2022-12-28,3.0065737674781352e-06,16552.572266,24304,10076
2022-12-29,4.061412796120752e-06,16642.341797,23905,9811
2022-12-30,-8.310645950055608e-07,16602.585938,22327,9237
2022-12-31,6.456305564769998e-06,16547.496094,19568,8512
2023-01-01,2.4962976854071498e-06,16625.080078,18612,7731
2023-01-02,2.800843072756549e-06,16688.470703,22384,9140
2023-01-03,6.954231023953942e-08,16679.857422,29320,11102
2023-01-04,3.937538035247826e-06,16863.238281,25656,10371
2023-01-05,1.5151381763440164e-06,16836.736328,23234,9733
2023-01-06,2.4648866497672874e-06,16951.96875,23336,9897
2023-01-07,2.590498543965091e-06,16955.078125,19825,8563
2023-01-08,2.9016358040185786e-06,17091.144531,19817,8435
2023-01-09,3.1408717472223233e-06,17196.554688,26843,11464
2023-01-10,3.3438566201860563e-06,17446.292969,23826,10359
2023-01-11,3.1357120405625438e-06,17934.896484,21594,8639
2023-01-12,5.535366209059398e-06,18869.587891,29518,10458
2023-01-13,8.387065803942617e-06,19909.574219,27986,9724
2023-01-14,8.257352289112308e-06,20976.298828,31486,11171
2023-01-15,5.0599973782411954e-06,20880.798828,21468,7542
2023-01-16,4.81986878971529e-06,21169.632813,25680,9053
2023-01-17,5.36814443928999e-06,21161.519531,24819,9097
2023-01-18,-2.749933764545415e-06,20688.78125,25467,9394
2023-01-19,-4.5881478190637904e-07,21086.792969,23901,8967
2023-01-20,5.455678429075885e-06,22676.552734,25715,9623
2023-01-21,1.3724924020667108e-06,22777.625,25020,9057
2023-01-22,5.706720964501353e-06,22720.416016,19328,7223
2023-01-23,1.8351251084759332e-06,22934.431641,24097,8410
2023-01-24,3.350096971890787e-06,22636.46875,25982,9298
2023-01-25,4.981662687528659e-06,23117.859375,26100,9239
2023-01-26,6.400595679758121e-06,23032.777344,24760,8833
2023-01-27,-1.0274574826384014e-06,23078.728516,24528,8828
2023-01-28,4.89377689351405e-06,23031.089844,19116,6940
2023-01-29,6.874689349416957e-06,23774.566406,20728,7544
2023-01-30,5.613719653669247e-06,22840.138672,26003,9527
2023-01-31,5.6155784175423645e-06,23139.283203,25081,9128
2023-02-01,3.8251470711025835e-06,23723.769531,25314,9187
2023-02-02,1.0769339458798405e-06,23471.871094,27848,10347
2023-02-03,7.695553766523822e-06,23449.322266,24314,8799
2023-02-04,2.5094303135160364e-06,23331.847656,19521,6941
2023-02-05,3.2699254516857595e-06,22955.666016,20003,7111
2023-02-06,3.887344700926195e-06,22760.109375,29617,7933
2023-02-07,5.649136838771876e-06,23264.291016,23929,8096
2023-02-08,4.543730325705686e-06,22939.398438,21362,7315
2023-02-09,1.1829420327851692e-06,21819.039063,26130,8524
2023-02-10,1.0675289433970543e-06,21651.183594,22260,7322
2023-02-11,4.509947316950664e-06,21870.875,17314,5597
2023-02-12,-5.549971811102025e-07,21788.203125,16147,5303
2023-02-13,8.466332379623594e-07,21808.101563,18674,6515
2023-02-14,3.355798433049274e-06,22220.804688,19996,6814
2023-02-15,7.253575352261476e-06,24307.841797,24016,7760
2023-02-16,6.194689916590848e-06,23623.474609,22876,7360
2023-02-17,4.784348437533006e-06,24565.601563,20972,7187
2023-02-18,7.966777326269375e-06,24641.277344,15959,5065
2023-02-19,3.2635401185106497e-06,24327.642578,16360,5484
2023-02-20,4.726317942945502e-06,24829.148438,21056,7318
2023-02-21,2.0500692408699475e-05,24436.353516,21126,7346
2023-02-22,3.877815196928499e-06,24188.84375,19123,6333
2023-02-23,7.2008777461986e-06,23947.492188,21518,6020
2023-02-24,1.7791702742068285e-06,23198.126953,19557,6863
2023-02-25,6.994505025245408e-07,23175.375,14910,5119
2023-02-26,2.50684738170098e-06,23561.212891,15202,4845
2023-02-27,3.4217504778679803e-06,23522.871094,19205,7062
2023-02-28,-4.705124969199852e-07,23147.353516,20641,7384
2023-03-01,6.040529142058738e-06,23646.550781,19706,7022
2023-03-02,-2.2774717894087665e-06,23475.466797,18492,6772
2023-03-03,7.856311956234742e-07,22362.679688,21829,7997
2023-03-04,-4.315549819071718e-08,22353.349609,15267,5283
2023-03-05,-6.471680231703651e-06,22435.513672,14924,5111
2023-03-06,3.526262920835259e-06,22429.757813,34172,6838
2023-03-07,-3.0429038846583583e-06,22219.769531,20424,7295
2023-03-08,2.940486796365047e-06,21718.080078,19411,6794
2023-03-09,2.3624528590871182e-06,20363.021484,23083,8169
2023-03-10,-7.075053530960843e-07,20187.244141,26591,9184
2023-03-11,1.0881575919492532e-07,20632.410156,21645,7357
2023-03-12,-2.856534209522204e-06,22163.949219,20011,6698
2023-03-13,-2.190823264986447e-06,24197.533203,34896,11588
2023-03-14,5.3037880533554105e-06,24746.074219,40610,11238
2023-03-15,4.321511986939055e-06,24375.960938,24699,8365
2023-03-16,2.2382970222932604e-06,25052.789063,22124,7482
2023-03-17,7.862068130848135e-06,27423.929688,29182,10113
2023-03-18,6.539470033329911e-06,26965.878906,30331,7735
2023-03-19,9.337772970769378e-06,28038.675781,25190,8613
2023-03-20,7.887990011001132e-06,27767.236328,37103,9683
2023-03-21,9.685550062985637e-06,28175.816406,33858,8606
2023-03-22,1.2705397581106e-05,27307.4375,27298,9129
2023-03-23,-2.3267494453003145e-06,28333.972656,23132,7869
2023-03-24,4.59108752161561e-06,27493.285156,22185,7498
2023-03-25,1.0144476596617289e-05,27494.707031,17170,5650
2023-03-26,1.963384678247535e-06,27994.330078,17217,5620
2023-03-27,8.898695381538928e-06,27139.888672,28620,7867
2023-03-28,2.022854283617219e-06,27268.130859,21563,7098
2023-03-29,6.0086708680765535e-06,28348.441406,29666,7612
2023-03-30,4.892328546383512e-06,28033.5625,22983,7980
2023-03-31,1.2650274991582136e-05,28478.484375,22088,7694
2023-04-01,7.999825246912228e-06,28411.035156,17542,6015
2023-04-02,2.4229720463498796e-06,28199.308594,18555,5403
2023-04-03,1.1339080511492793e-06,27790.220703,20634,6738
2023-04-04,1.9746105693341437e-06,28168.089844,24039,5920
2023-04-05,3.141356188153693e-06,28177.984375,21914,6574
2023-04-06,6.191836774645426e-06,28044.140625,21537,6555
2023-04-07,4.8553179154917e-06,27925.859375,19522,5987
2023-04-08,5.5140747771958075e-06,27947.794922,18176,6047
2023-04-09,1.1831325030679401e-05,28333.050781,15575,5070
2023-04-10,7.349814998846079e-06,29652.980469,31468,8203
2023-04-11,1.1531133567504047e-05,30235.058594,33655,11209
2023-04-12,2.887162075145037e-06,30139.052734,25706,7693
2023-04-13,8.246491307144022e-06,30399.066406,22037,7066
2023-04-14,6.956694907897229e-06,30485.699219,21829,6708
2023-04-15,1.943894252431954e-06,30318.496094,17330,4898
2023-04-16,3.5559146558090643e-06,30315.355469,15539,4679
2023-04-17,-3.5928552209931268e-06,29445.044922,21235,6593
2023-04-18,3.310059288720935e-06,30397.552734,22224,7042
2023-04-19,2.287581417124065e-07,28822.679688,23078,6750
2023-04-20,1.350230310188309e-05,28245.988281,19910,6138
2023-04-21,-7.938044686732009e-07,27276.910156,19076,6100
2023-04-22,8.885085429935616e-06,27817.5,14429,4431
2023-04-23,9.011184523198308e-06,27591.384766,13494,4164
2023-04-24,1.2164269352311636e-05,27525.339844,19046,6220
2023-04-25,3.4189612650630847e-06,28307.597656,20715,6360
2023-04-26,8.374886180163855e-06,28422.701172,26947,8308
2023-04-27,7.081523011063585e-06,29473.787109,20926,6510
2023-04-28,7.196360524983795e-06,29340.261719,19405,6517
2023-04-29,2.0009091399534097e-06,29248.488281,14550,4717
2023-04-30,1.1824429362348126e-05,29268.806641,15390,4734
2023-05-01,3.4804497397480176e-06,28091.568359,20935,6465
2023-05-02,3.8749307659500276e-06,28680.537109,20775,6896
2023-05-03,5.341108455598857e-06,29006.308594,21028,7163
2023-05-04,8.028723684955984e-06,28847.710938,19654,6196
2023-05-05,6.1005029309584005e-06,29534.384766,19317,6231
2023-05-06,8.948889057936305e-06,28904.623047,15290,4706
2023-05-07,1.7318455308486454e-07,28454.978516,17315,5206
2023-05-08,3.1520508161429916e-06,27694.273438,26671,8586
2023-05-09,5.843518598154472e-06,27658.775391,20969,7472
2023-05-10,5.675703042899699e-06,27621.755859,21805,7624
2023-05-11,4.534092036495875e-06,27000.789063,20521,6814
2023-05-12,-5.688651165416708e-07,26804.990234,22021,6622
2023-05-13,-1.0499899121045655e-05,26784.078125,15066,4454
2023-05-14,1.2018116027339435e-05,26930.638672,15303,4241
2023-05-15,5.280767765843011e-06,27192.693359,20987,6427
2023-05-16,3.5068315604027605e-06,27036.650391,19303,6638
2023-05-17,9.14572676385025e-06,27398.802734,20782,7165
2023-05-18,1.6355698973222541e-06,26832.208984,20075,6390
2023-05-19,1.2076110693787875e-05,26890.128906,20343,6404
2023-05-20,1.4116537744209021e-05,27129.585938,17404,4943
2023-05-21,8.476110761675725e-06,26753.826172,15513,4834
2023-05-22,1.6517936779524277e-05,26851.277344,26178,7790
2023-05-23,2.1598564384590148e-05,27225.726563,19507,5451
2023-05-24,8.472607092192665e-06,26334.818359,28882,5502
2023-05-25,1.3801607350473825e-05,26476.207031,20386,5398
2023-05-26,7.986322661839441e-06,26719.291016,17656,4905
2023-05-27,1.014753181736488e-05,26868.353516,12921,3796
2023-05-28,1.3902372553355231e-05,28085.646484,13341,4065
2023-05-29,1.6870608366700098e-05,27745.884766,15120,5028
2023-05-30,1.0069446538165835e-05,27702.349609,17600,5424
2023-05-31,-1.958163623308846e-06,27219.658203,17008,5246
